Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2019-10-31,35.13043594,40.38128281,40.49594498,39.93758774,40.12702942,2731189,0.006336212614664216,39.86636788571429,39.29746894866667,0.006643290224025615,Low Risk
2019-11-03,35.10440826,40.35137177,40.47600555,40.10210419,40.38128281,232964,-0.0007407154483114464,39.97390910714285,39.30644264266667,0.00635003514830906,Low Risk
2019-11-04,35.50342178,40.81002045,41.07923126,40.38128281,40.35137177,2450541,0.0113663714486405,40.159078872857144,39.37540652,0.00667401139462653,Low Risk
2019-11-05,36.4705925,41.92175293,42.37541962,40.87483215,40.81002045,5837926,0.027241654567707885,40.508765087142855,39.51316820833333,0.01026419971580364,Low Risk
2019-11-06,36.42288589,41.86691666,42.04638672,41.6375885,41.92175293,1492216,-0.0013080624298216215,40.817856382857144,39.714576085999994,0.010926706118137999,Low Risk
2019-11-07,36.50094986,41.95664978,42.12615204,41.6375885,41.86691666,815396,0.0021432942083774442,41.05928911714285,39.87776298566667,0.010672627104398294,Low Risk
2019-11-11,36.34915924,41.78216553,42.12615204,41.6276207,41.95664978,4156732,-0.004158679277657007,41.29573713285715,39.99392153466667,0.010776963548092497,Low Risk
2019-11-12,36.20169449,41.61266327,41.82703018,41.39330673,41.78216553,1949185,-0.004056808876464202,41.47164862714286,40.07202529966666,0.01139537760255914,Low Risk
2019-11-13,35.96315765,41.33847046,41.52791214,41.17893982,41.61266327,1824050,-0.006589167538278429,41.61266272571429,40.16109682766667,0.012028115412371858,Low Risk
2019-11-14,35.73762894,41.07923126,41.37336731,40.85488892,41.33847046,1868727,-0.006271136718782322,41.651121412857144,40.206131109,0.011957611865229662,Low Risk
2019-11-17,36.02820969,41.41324997,41.57776642,40.92967224,41.07923126,1107977,0.008131084729553928,41.57847813285714,40.259141922333335,0.005290988971622775,Low Risk
2019-11-18,35.67256546,41.00445175,41.3783493,40.87981796,41.41324997,1921570,-0.009871193888336127,41.45526886,40.314313125999995,0.006104566016038977,Low Risk
2019-11-19,35.55980682,40.87483215,41.12908554,40.76016998,41.00445175,1417551,-0.0031611104274793522,41.30072348428571,40.34705022200001,0.005681013509015427,Low Risk
2019-11-20,35.19548798,40.45606232,40.63055038,40.23172379,40.87483215,1452144,-0.010245175526671924,41.11128016857143,40.368819554999995,0.006202772148064515,Low Risk
2019-11-21,34.44950485,39.59858322,39.88274765,39.3194046,40.45606232,4495483,-0.021195317854157403,40.82355444714286,40.37563285866667,0.008800217427466853,Low Risk
2019-11-24,34.22831345,39.34432983,39.50884628,39.23465347,39.59858322,1401658,-0.006420769869149967,40.53867721428571,40.35934740733333,0.008801849744288834,Low Risk
2019-11-25,34.00278854,39.08509445,39.30943298,38.87570953,39.34432983,3535156,-0.006588887931758158,40.25380052714286,40.34588699366667,0.008798254079633498,Low Risk
2019-11-26,33.63847351,38.66632462,39.12995911,38.387146,39.08509445,13549324,-0.010714310298922669,39.86138262000001,40.318301392,0.005725302693992418,Low Risk
2019-11-27,33.71220398,38.75107574,38.88568115,38.48685074,38.66632462,2147765,0.002191858699602367,39.53947176142857,40.29902470933334,0.00728349954537731,Low Risk
2019-11-28,34.17627335,39.28450775,39.55371475,38.64638138,38.75107574,1617471,0.013765605207428644,39.31228256142857,40.286893717666665,0.01101770580360333,Low Risk
2019-12-01,34.18061066,39.28949356,39.50884628,38.88568115,39.28450775,887162,0.00012691542507603515,39.145629881428576,40.28556429566666,0.0109864392059086,Low Risk
2019-12-02,34.09386826,39.189785,39.55371475,38.65136719,39.28949356,2577998,-0.002537791937881062,39.087230135714286,40.26645380666666,0.008014484706409678,Low Risk
2019-12-03,33.86833954,38.93054962,39.189785,38.54169083,39.189785,3476073,-0.006614871196665151,39.02811867714286,40.24667867033333,0.00803484319890892,Low Risk
2019-12-04,34.04616547,39.13494873,39.18479919,38.89066315,38.93054962,3705704,0.0052503525379201665,39.035240717142855,40.226903534,0.008026664265353766,Low Risk
2019-12-05,34.0331459,39.1199913,39.2595787,38.94051743,39.13494873,2032913,-0.0003822013439493954,39.100050242857144,40.21095047000001,0.006484988381191758,Low Risk
2019-12-08,33.62112808,38.64638138,38.88568115,38.51177979,39.1199913,805836,-0.012106595739452608,39.08509390571429,40.18203544633333,0.008297539745634755,Low Risk
2019-12-09,33.57341766,38.5915451,38.88069534,38.46192551,38.64638138,4917923,-0.0014189240503739153,38.98609924142857,40.15262196866667,0.005505117772582785,Low Risk
2019-12-10,33.79894638,38.85078049,38.96046066,38.48685074,38.5915451,5106825,0.0067174141208459215,38.92342594571429,40.12420539866667,0.006506891515991157,Low Risk
2019-12-11,33.81629181,38.87072372,39.02526855,38.5865593,38.85078049,6614906,0.0005133289408467689,38.87784576285714,40.07767550133333,0.006534536615930867,Low Risk
2019-12-12,33.75123978,38.79594421,38.98040009,38.69124985,38.87072372,2775403,-0.0019238003011897709,38.85861641857143,40.03330599433333,0.006107097377552116,Low Risk
2019-12-15,33.98543549,39.06515121,39.15987396,38.63641357,38.79594421,1291678,0.006939050085823517,38.848645344285714,39.989434941,0.006397567105546401,Low Risk
2019-12-16,33.80328369,38.8557663,39.13494873,38.50180817,39.06515121,2232285,-0.005359889915040328,38.81089891571429,39.93958142533333,0.006686461451991724,Low Risk
2019-12-17,34.30204391,39.42908096,39.87776184,38.51676559,38.8557663,5636177,0.014754944107227663,38.922713141428574,39.893550108999996,0.006919411632007875,Low Risk
2019-12-18,34.87020493,40.08216095,40.376297,39.23963928,39.42908096,2918372,0.01656340888752994,39.13565826285714,39.832230376333335,0.008261460716481818,Low Risk
2019-12-19,35.39499664,40.68539047,40.88480377,39.94257355,40.08216095,9146103,0.015049825301397535,39.39774540285715,39.79284617,0.00903707755328075,Low Risk
2019-12-22,35.60751343,40.92967224,41.15401077,40.38128281,40.68539047,1613102,0.006004164324787009,39.69188090571429,39.758613585333336,0.008645659414224691,Low Risk
2019-12-23,35.91110229,41.27864456,41.44814682,40.78010941,40.92967224,2083401,0.008526144992164086,40.04655238428571,39.741829553,0.007599774842091093,Low Risk
2019-12-24,35.6812439,41.01441956,41.41324997,40.78509521,41.27864456,1515514,-0.006401009597491347,40.325019291428575,39.721888096,0.009592268369693662,Low Risk
2019-12-25,35.35161972,40.63553619,41.19389343,40.23670959,41.01441956,712037,-0.009237808899031918,40.57927213285715,39.698456953666664,0.010495819454925398,Low Risk
2019-12-26,35.97616577,41.35342407,41.42820358,40.43113708,40.63553619,3135292,0.017666504427143792,40.854178291428575,39.707596714000005,0.010927861745560211,Low Risk
2019-12-29,35.56847763,40.88480377,41.34843826,40.66544724,41.35342407,430229,-0.011332079762168212,40.96884155142857,39.68998184066666,0.01185569094124164,Low Risk
2019-12-30,35.92845917,41.2985878,41.40327835,40.78010941,40.88480377,1639764,0.010120729264784245,41.05644117000001,39.69978637566667,0.011138223245997421,Low Risk
2019-12-31,36.00651932,41.38832092,41.63260269,41.22879028,41.2985878,3153233,0.0021727890656833004,41.12196241,39.716902668,0.011013126315893811,Low Risk
2020-01-02,36.04122543,41.42820358,41.55283737,41.12908554,41.38832092,570963,0.0009636211161379027,41.14332798428571,39.749307376666664,0.0105883438907449,Low Risk
2020-01-05,35.06971359,40.31148911,40.87981796,40.13201523,41.42820358,1679811,-0.02695541620199804,41.04290934857143,39.77307090633334,0.014838902321282337,Low Risk
2020-01-06,35.10874557,40.35635757,40.63055038,39.93260193,40.31148911,1865728,0.001113043973085981,41.00302668857143,39.80680516433334,0.014553646040580572,Low Risk
2020-01-08,35.99784851,41.3783493,41.72732544,39.94755936,40.35635757,4145684,0.025324181654087896,41.00658743571428,39.88324699266666,0.016357258949980438,Low Risk
2020-01-09,36.29711151,41.72233963,41.92673874,41.3783493,41.3783493,5606714,0.00831329271996828,41.126235415714284,39.985114159666665,0.015721658315853242,Low Risk
2020-01-12,36.44456863,41.89184189,42.00151825,41.6276207,41.72233963,727424,0.004062625957776511,41.210986,40.089806364666664,0.015428842628033334,Low Risk
2020-01-13,35.99351501,41.37336731,41.87189865,41.04932022,41.89184189,8833615,-0.012376504746709815,41.20884976999999,40.15943501666667,0.01637498823085946,Low Risk
2020-01-14,36.2450676,41.66251755,41.85195923,41.14403915,41.37336731,3888680,0.006988801221652352,41.24232319428571,40.23853581633333,0.016587165267833374,Low Risk
2020-01-15,36.43589783,41.88187027,42.21588898,41.42820358,41.66251755,2022628,0.005264989561342581,41.46666336,40.328271992000005,0.011135979390502133,Low Risk
2020-01-16,36.65708923,42.13612366,42.37541962,41.87688446,41.88187027,4782181,0.006070726745508459,41.72091565857143,40.435124460000004,0.01096478906636494,Low Risk
2020-01-19,37.52884293,43.13817978,43.42234039,41.91178131,42.13612366,1954260,0.02378140258191941,41.972320012857146,40.568565495,0.010523785213427063,Low Risk
2020-01-20,37.16453171,42.71940994,43.32762146,42.28568268,43.13817978,1786982,-0.0097076381557053,42.11475862857143,40.68854611633333,0.011972383715650861,Low Risk
2020-01-21,36.83491135,42.34052277,42.62468719,42.11119843,42.71940994,1330475,-0.008869204198563407,42.17885589714285,40.811684162666666,0.012827591525304797,Low Risk
2020-01-22,37.22524643,42.78920364,42.8889122,42.57483292,42.34052277,1893666,0.010596961035112873,42.381118230000006,40.951606114,0.011531112920177878,Low Risk
2020-01-23,36.92165375,42.44023132,42.79917526,42.28568268,42.78920364,967512,-0.008155616144109978,42.492220197142856,41.071254475,0.012452362019515932,Low Risk
2020-01-26,36.87828064,42.39037704,42.81911469,42.20591736,42.44023132,620294,-0.001174693880061639,42.56486402142857,41.188576252333334,0.012470150753559759,Low Risk
2020-01-27,36.82623291,42.33055115,42.67454147,42.12615204,42.39037704,1959760,-0.0014113082774316332,42.59263937714286,41.30639648366667,0.012362442910033489,Low Risk
2020-01-28,36.74816513,42.24081421,42.38539124,41.95166779,42.33055115,1379000,-0.0021199095585127115,42.46444429571428,41.412251917000006,0.0070418314943295895,Low Risk
2020-01-29,36.74816513,42.24081421,42.24081421,42.24081421,42.24081421,0,0.0,42.396073477142856,41.525086847333334,0.0064242958161598845,Low Risk
2020-01-30,36.89996338,42.41530228,42.52497864,42.37043381,42.2956543,2586738,0.004130793244953246,42.40675626428571,41.62462755800001,0.005820098524325768,Low Risk
2020-02-02,36.908638,42.4252739,42.50005341,42.37541962,42.41530228,704023,0.00023509487057693512,42.354766301428576,41.702731322999995,0.003678488555715031,Low Risk
2020-02-03,36.908638,42.4252739,42.4252739,42.4252739,42.4252739,0,0.0,42.35262952714286,41.76072743733334,0.0020399313368494936,Low Risk
2020-02-04,36.908638,42.4252739,42.4252739,42.4252739,42.4252739,0,0.0,42.35761479285714,41.810580826,0.001979267755839326,Low Risk
2020-02-05,37.47679901,43.07835388,43.12322235,42.87395477,42.9587059,2483806,0.01539365382859681,42.46444375428571,41.87057113666666,0.005973920682416819,Low Risk
2020-02-06,37.47679901,43.07835388,43.07835388,43.07835388,43.07835388,0,0.0,42.584092278571426,41.93936894733334,0.005749003239767277,Low Risk
2020-02-09,37.62859726,43.25284195,43.37248993,42.87395477,43.32762146,683561,0.004050481373686132,42.72866767,42.02661247266667,0.005619927743758624,Low Risk
2020-02-10,37.39873505,42.98861694,43.17307663,42.62468719,43.25284195,3375111,-0.006108847374825421,42.81056976428572,42.08111890166666,0.006638729362846524,Low Risk
2020-02-11,37.41608047,43.00856018,43.22292709,42.72439575,42.98861694,2549657,0.0004639190888098277,42.893896375714284,42.151910782,0.00662950007370331,Low Risk
2020-02-12,36.92599106,42.44521332,43.0982933,42.37541962,43.00856018,1419003,-0.013098482200805561,42.896744864285715,42.19013163266667,0.008778803123336343,Low Risk
2020-02-13,37.06477356,42.60474777,42.79418945,42.45019913,42.44521332,1348550,0.003758596965864003,42.92238398857143,42.230679194333334,0.008885950605712109,Low Risk
2020-02-16,37.07344437,42.61471558,42.81911469,42.45019913,42.60474777,434473,0.00023396007538423191,42.856149945714286,42.27022959433334,0.006101021897730509,Low Risk
2020-02-17,37.29898071,42.87395477,42.91882324,42.5598793,42.61471558,4548340,0.006083325594731015,42.826950072857144,42.35564511633333,0.006753433801375954,Low Risk
2020-02-18,37.00839233,42.53993607,42.87894058,42.37541962,42.87395477,1450648,-0.0077907135413995965,42.72510637571429,42.42843106633333,0.006859191948674097,Low Risk
2020-02-19,37.28596497,42.85899734,43.03847122,42.45518494,42.53993607,4105708,0.007500276198699085,42.706589290000004,42.477786001000005,0.0075140292928233595,Low Risk
2020-02-20,37.30765533,42.88392639,43.12322235,42.62468719,42.85899734,4114043,0.0005816526644857323,42.68878446285714,42.51650555966667,0.007516435049329128,Low Risk
2020-02-23,37.28596497,42.85899734,42.92380905,42.52996445,42.88392639,1448221,-0.0005813145413338106,42.74789646571429,42.548744074666665,0.0050848471507691255,Low Risk
2020-02-24,37.28596497,42.85899734,42.85899734,42.85899734,42.85899734,0,0.0,42.784217832857145,42.59826507566666,0.004991620085945822,Low Risk
2020-02-25,36.4315567,41.87688446,42.27571487,41.39829254,42.46515656,3034747,-0.022914975639978463,42.67881338714286,42.605410639333336,0.010310588250425858,Low Risk
2020-02-26,36.17133713,41.57776642,41.87688446,41.28861618,41.87688446,2440684,-0.007142795932818413,42.49364362285714,42.595273844333335,0.009679624504861359,Low Risk
2020-02-27,35.80701828,41.15899658,41.72732544,40.75518417,41.57776642,4625416,-0.010071965765783952,42.296366552857144,42.562702941666664,0.009852210308477279,Low Risk
2020-03-01,33.90736771,38.97541428,39.38421249,38.64638138,41.15899658,2479391,-0.05305236962606241,41.741568972857145,42.42394409166666,0.019375174406600828,Low Risk
2020-03-02,33.92472076,38.99535751,39.7780571,37.76397705,38.97541428,7370723,0.0005116874411321692,41.186059132857146,42.29980901066667,0.019366829008738554,Low Risk
2020-03-03,33.92472076,38.99535751,38.99535751,38.99535751,38.99535751,0,0.0,40.63411058571428,42.18830350200001,0.01943170245410305,Low Risk
2020-03-04,32.97923279,37.90855026,39.58362961,37.38508987,39.07512283,2087968,-0.027870170179137288,39.92690386,42.025615056,0.01911981154060165,Low Risk
2020-03-05,33.40427017,38.39711761,38.86075211,38.1977005,37.90855026,2505109,0.012888051551671387,39.42979431,41.890844599000005,0.02192543735552393,Medium Risk
2020-03-08,31.85592651,36.61734772,38.10796738,36.2683754,38.39711761,1582550,-0.046351653477668564,38.72116306714286,41.698410288333335,0.02520883014039143,Medium Risk
2020-03-09,29.52257347,33.93523407,35.81969452,32.97804642,36.61734772,7401341,-0.07324707596271529,37.689196994285716,41.418566385666665,0.032324415943385566,Medium Risk
2020-03-10,30.45071411,35.00209808,35.63523483,34.46866608,33.93523407,3388171,0.0314382393178525,37.121580394285715,41.177275848,0.036378458510138045,Medium Risk
2020-03-11,30.45071411,35.00209808,35.00209808,35.00209808,35.00209808,0,0.0,36.55111476142857,40.935985310333336,0.03634338537143891,Medium Risk
2020-03-15,27.38005066,31.47247314,34.14461899,31.44754791,34.93728638,17661326,-0.10084038196604017,35.476416994285714,40.571224339,0.047730933718901934,Medium Risk
2020-03-16,25.54546165,29.36367226,31.25810432,28.34167862,31.47247314,5148437,-0.06700461290790061,34.25572013714286,40.13583761766667,0.049804198003166406,Medium Risk
2020-03-17,25.7840023,29.63786697,30.65986252,28.66572571,29.36367226,4629706,0.009337888925204929,33.004398617142854,39.70959072,0.04925349525854247,Medium Risk
2020-03-18,24.65202141,28.33669281,30.41558075,27.44431686,29.63786697,6239830,-0.04390242257707255,31.821447915714288,39.239971350333334,0.04917001771278955,Medium Risk
2020-03-19,26.46926689,30.42555237,31.16836739,25.52495956,28.33669281,13080546,0.07371571460388782,31.320064815714286,38.8182113,0.060199880784405725,High Risk
2020-03-22,28.07831955,32.27511215,33.46660995,31.40267944,30.42555237,7576031,0.06078968616601643,30.930495397142856,38.45810324233333,0.06473497522789334,High Risk
2020-03-23,28.19108772,32.40473175,34.8874321,31.53229713,32.27511215,11959749,0.0040160851927513175,30.559443064285716,38.096499569,0.0648529666523065,High Risk
2020-03-24,27.2239151,31.29300117,31.91118431,30.41059685,32.40473175,6875818,-0.034307661874102835,30.53380421142857,37.70664571,0.05295560242231081,High Risk
2020-03-25,27.15452385,31.21323586,31.9061985,30.85927582,31.29300117,4307881,-0.0025489824247496573,30.798027582857145,37.313468232666665,0.044159645950367754,Medium Risk
2020-03-26,27.12416077,31.1783371,31.52731133,30.75956917,31.21323586,5991930,-0.0011180756829100025,31.018094744285715,36.937905691999994,0.04434587247680397,Medium Risk
2020-03-29,26.47793579,30.43552208,30.83435059,30.32584572,31.1783371,2264874,-0.023824715783190453,31.317927497142854,36.532264835666666,0.04094102562043335,Medium Risk
