Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2019-01-07,4.325399875640869,10.864285469055176,10.864285469055176,10.864285469055176,10.864285469055176,0,0.0,10.625509670802526,10.395872561136882,0.010356748020603839,Low Risk
2019-01-08,4.361420631408691,10.954760551452637,11.061903953552246,10.949999809265137,10.864285469055176,113883,0.008327752676893674,10.708502769470215,10.411031246185303,0.01026939932751691,Low Risk
2019-01-09,4.36900520324707,10.973809242248535,10.976189613342283,10.954760551452637,10.954760551452637,32550,0.0017388504939410687,10.787074225289482,10.424761422475179,0.01048513367855266,Low Risk
2019-01-10,4.350993633270264,10.928570747375488,10.928570747375488,10.773809432983398,10.973809242248535,496645,-0.0041224058004289965,10.859183038984026,10.440158240000407,0.01107070595490142,Low Risk
2019-01-13,4.350993633270264,10.928570747375488,10.619047164916992,10.619047164916992,10.928570747375488,2520,0.0,10.889795303344727,10.455634435017904,0.006171791748352894,Low Risk
2019-01-14,4.313076496124268,10.833333015441896,10.85237979888916,10.714284896850586,10.928570747375488,1484826,-0.008714564249534984,10.9068021774292,10.466983636220297,0.0075641624827350274,Low Risk
2019-01-15,4.313076496124268,10.833333015441896,10.952380180358888,10.833333015441896,10.833333015441896,430920,0.0,10.902380398341588,10.47833283742269,0.0052315788945784415,Low Risk
2019-01-16,4.313076496124268,10.833333015441896,10.833333015441896,10.7380952835083,10.833333015441896,418992,0.0,10.897958619253975,10.496904277801514,0.0052315788945784415,Low Risk
2019-01-17,4.325399875640869,10.864285469055176,10.966666221618652,10.7380952835083,10.833333015441896,14708,0.002857149648142432,10.88503360748291,10.521666208902994,0.0039670060935448415,Low Risk
2019-01-20,4.357629299163818,10.94523811340332,11.228570938110352,10.7380952835083,10.864285469055176,24620,0.007451262632846234,10.88095201764788,10.552380498250326,0.005094263219909765,Low Risk
2019-01-21,4.360473155975342,10.952380180358888,10.954760551452637,10.949999809265137,10.94523811340332,42520,0.000652527325725627,10.884353365216937,10.580634466807048,0.004818941012134221,Low Risk
2019-01-22,4.361420631408691,10.954760551452637,11.011903762817385,10.952380180358888,10.952380180358888,10357,0.00021733824561875892,10.888094765799385,10.604126485188802,0.004817228636718856,Low Risk
2019-01-23,4.353837490081787,10.935713768005373,10.952380180358888,10.721427917480469,10.954760551452637,11865,-0.0017386763825465446,10.90272058759417,10.616269334157307,0.003012507341819534,Low Risk
2019-01-24,4.353837490081787,10.935713768005373,10.935713768005373,10.935713768005373,10.935713768005373,0,0.0,10.917346409388953,10.63515822092692,0.003012507341819534,Low Risk
2019-01-27,4.314024925231934,10.83571434020996,10.952380180358888,10.833333015441896,10.935713768005373,325605,-0.009144298206485768,10.917686598641533,10.655316956837972,0.005013089105780387,Low Risk
2019-01-28,4.405973434448242,11.066665649414062,11.116665840148926,10.952380180358888,10.83571434020996,5565,0.021313897907687673,10.946598052978516,10.682301076253255,0.009545361585007767,Low Risk
2019-01-29,4.463796138763428,11.21190357208252,11.30952262878418,11.176190376281738,11.066665649414062,52567,0.013123909881215923,10.984693118504115,10.710713768005371,0.010234010017485808,Low Risk
2019-01-30,4.463796138763428,11.21190357208252,11.304760932922363,10.954760551452637,11.21190357208252,2179,0.0,11.021767888750349,10.73984073003133,0.010267073579271233,Low Risk
2019-01-31,4.550058364868164,11.428570747375488,11.54285717010498,11.14285659790039,11.21190357208252,52676,0.019324744803591365,11.089455059596471,10.774920082092285,0.011718509170179406,Low Risk
2019-02-03,4.550058364868164,11.428570747375488,11.454760551452637,11.454760551452637,11.428570747375488,806,0.0,11.159863199506487,10.813412125905355,0.011541120909459588,Low Risk
2019-02-04,4.584184169769287,11.51428508758545,11.735713958740234,11.430952072143556,11.428570747375488,7303,0.007500005215406835,11.242516245160784,10.85595178604126,0.011193663179457603,Low Risk
2019-02-05,4.897000789642334,12.300000190734863,12.616665840148926,11.664284706115724,11.51428508758545,314046,0.06823828810670673,11.451699938092913,10.924761327107747,0.02351204570475825,Medium Risk
2019-02-06,5.115024566650391,12.84761905670166,13.521428108215332,12.649999618530272,12.300000190734863,496150,0.04452185833129474,11.706121853419713,11.011824830373127,0.025525043375493803,Medium Risk
2019-02-07,5.048669338226318,12.680952072143556,13.080951690673828,12.659523010253906,12.84761905670166,80484,-0.012972597009806686,11.915985924857003,11.092618497212728,0.02871279507868036,Medium Risk
2019-02-10,5.048669338226318,12.680952072143556,13.04523754119873,13.011903762817385,12.680952072143556,1260,0.0,12.125849996294294,11.169523270924886,0.02871279507868036,Medium Risk
2019-02-11,5.0477213859558105,12.678570747375488,12.80952262878418,12.388094902038574,12.680952072143556,219235,-0.000187787537916706,12.304421424865723,11.24468199412028,0.02950878562714687,Medium Risk
2019-02-12,5.0439300537109375,12.669047355651855,12.7380952835083,12.266666412353516,12.678570747375488,417207,-0.00075114079602423,12.481632368905204,11.319523270924886,0.02957498674054465,Medium Risk
2019-02-13,4.915011405944824,12.345237731933594,12.383333206176758,12.202380180358888,12.669047355651855,15775,-0.025559113848746096,12.600339889526367,11.373888365427653,0.033400299154890394,Medium Risk
2019-02-14,4.886573791503906,12.273809432983398,12.380951881408691,12.159523010253906,12.345237731933594,12033,-0.005785899024482233,12.59659835270473,11.42587251663208,0.02174761074834662,Medium Risk
2019-02-17,4.900792121887207,12.30952262878418,12.380951881408691,12.297618865966797,12.273809432983398,5632,0.002909707535853512,12.519727434430804,11.474047088623047,0.010065782991203767,Low Risk
2019-02-18,4.921647071838379,12.36190414428711,12.380951881408691,12.311903953552246,12.30952262878418,8946,0.004255365303967418,12.47414915902274,11.523967711130778,0.010196258661428018,Low Risk
2019-02-19,4.978521823883057,12.5047607421875,13.095237731933594,12.261903762817385,12.36190414428711,130326,0.011556196863604429,12.448978969029017,11.575634384155274,0.011698907458555691,Low Risk
2019-02-20,5.233515739440918,13.145237922668455,13.428570747375488,12.7380952835083,12.5047607421875,147873,0.05121866732884928,12.515645708356585,11.648015340169271,0.02333162413007615,Medium Risk
2019-02-21,5.23256778717041,13.14285659790039,13.333333015441896,13.095237731933594,13.145237922668455,638425,-0.00018115493854686804,12.583332742963519,11.7218248685201,0.02330753569985267,Medium Risk
2019-02-24,5.07995080947876,12.759523391723633,13.328571319580078,12.619047164916992,13.14285659790039,16325,-0.02916665820107911,12.64251640864781,11.782856623331705,0.02413368283528151,Medium Risk
2019-02-25,5.026867389678955,12.626190185546877,13.064285278320312,12.619047164916992,12.759523391723633,4410,-0.010449701143480095,12.692856516156878,11.842618529001872,0.02454112205287667,Medium Risk
2019-02-26,5.112180709838867,12.840476036071776,13.095237731933594,12.623808860778809,12.626190185546877,39379,0.01697153673244922,12.76870700291225,11.909523296356202,0.024979380351229145,Medium Risk
2019-02-27,5.115972518920898,12.850000381469728,12.857142448425291,12.666666030883787,12.840476036071776,443188,0.0007417439486820943,12.83843503679548,11.976745541890462,0.02506282554400033,Medium Risk
2019-02-28,5.063835620880127,12.719046592712402,12.857142448425291,12.538095474243164,12.850000381469728,31290,-0.010190956020994957,12.869047301156181,12.038570912679036,0.02557488573703274,Medium Risk
2019-03-03,5.019283294677734,12.607142448425291,12.802379608154297,12.55952262878418,12.719046592712402,37905,-0.00879815507171966,12.792176519121442,12.093967723846436,0.01407578639489598,Low Risk
2019-03-04,5.024971008300781,12.621427536010742,12.797618865966797,12.619047164916992,12.607142448425291,196077,0.001133094802719281,12.717686653137207,12.149602635701497,0.014172708222053802,Low Risk
2019-03-05,5.035398483276367,12.647619247436523,12.735713958740234,12.621427536010742,12.621427536010742,24805,0.0020751782118981765,12.701700346810478,12.20603125890096,0.009783229682681551,Low Risk
2019-03-06,5.099857330322266,12.80952262878418,13.083333015441896,12.64285659790039,12.647619247436523,504739,0.012801095461540735,12.727890695844378,12.268491554260255,0.010068876578641903,Low Risk
2019-03-07,5.118816375732422,12.857142448425291,12.976189613342283,12.811903953552246,12.80952262878418,1262562,0.0037175327310094985,12.73027161189488,12.332539176940918,0.007797210474970951,Low Risk
2019-03-10,5.118816375732422,12.857142448425291,12.857142448425291,12.857142448425291,12.857142448425291,156458,0.0,12.731291907174244,12.399920113881429,0.007793840712558752,Low Risk
2019-03-11,5.118816375732422,12.857142448425291,12.940476417541504,12.714284896850586,12.857142448425291,684,0.0,12.751019886561801,12.45960267384847,0.006372118915769942,Low Risk
2019-03-12,5.120711326599121,12.86190414428711,13.047618865966797,12.69523811340332,12.857142448425291,16380,0.0003703541343591521,12.78741441454206,12.514602692921956,0.004577400500814964,Low Risk
2019-03-13,5.049617767333984,12.68333339691162,12.976189613342283,12.621427536010742,12.86190414428711,11121,-0.013883694464851493,12.79625810895647,12.563650353749592,0.007865550291571145,Low Risk
2019-03-14,5.035398483276367,12.647619247436523,12.7380952835083,12.5,12.68333339691162,92996,-0.0028158330588228253,12.79625810895647,12.604285303751627,0.007942564835807395,Low Risk
2019-03-17,5.144410133361816,12.921427726745604,13.090476036071776,12.619047164916992,12.647619247436523,66885,0.021649013458764355,12.812244551522388,12.654047203063964,0.010580289486797229,Low Risk
2019-03-18,5.118816375732422,12.857142448425291,12.857142448425291,12.669047355651855,12.921427726745604,31588,-0.004975090963613149,12.812244551522392,12.69880911509196,0.010756683077494224,Low Risk
2019-03-19,5.0439300537109375,12.669047355651855,12.84761905670166,12.619047164916992,12.857142448425291,16279,-0.014629618791885846,12.78537382398333,12.711110687255859,0.01210460682355037,Low Risk
2019-03-20,5.0439300537109375,12.669047355651855,12.854761123657228,12.7380952835083,12.669047355651855,546,0.0,12.758503096444267,12.705158297220866,0.01210460682355037,Low Risk
2019-03-21,5.046773433685303,12.676190376281738,12.854761123657228,12.571428298950195,12.669047355651855,70959,0.0005638167124457638,12.731972558157784,12.704999574025472,0.012111248317736752,Low Risk
2019-03-24,5.111232757568359,12.838094711303713,12.857142448425291,12.678570747375488,12.676190376281738,35422,0.012772318040040753,12.754081317356654,12.710237661997477,0.011946291018896528,Low Risk
2019-03-25,5.118816375732422,12.857142448425291,12.857142448425291,12.854761123657228,12.838094711303713,23583,0.0014836887832589962,12.784013203212194,12.71619005203247,0.011779077435701812,Low Risk
2019-03-26,5.082795143127441,12.766666412353516,12.833333015441896,12.74047565460205,12.857142448425291,5342,-0.007037025251505735,12.761904444013323,12.719444020589192,0.008504733585578687,Low Risk
2019-03-27,5.041085720062256,12.661904335021973,12.714284896850586,12.50238037109375,12.766666412353516,22881,-0.008205907004053214,12.734013284955706,12.729999574025472,0.008795495822570044,Low Risk
2019-03-28,5.112180709838867,12.840476036071776,12.857142448425291,12.828571319580078,12.661904335021973,4292,0.01410306825300256,12.758503096444267,12.748888460795085,0.008705075413236972,Low Risk
2019-03-31,5.081846714019775,12.76428508758545,12.857142448425291,12.523809432983398,12.840476036071776,40887,-0.005933654505665409,12.772108486720494,12.764047209421793,0.00920181663703071,Low Risk
2019-04-01,5.024971008300781,12.621427536010742,12.833333015441896,12.550000190734863,12.76428508758545,85272,-0.011191974371807967,12.764285223824638,12.772697989145914,0.01032197160271259,Low Risk
2019-04-02,5.023075103759766,12.616665840148926,12.619047164916992,12.576189994812012,12.621427536010742,15859,-0.00037727078400839886,12.732652527945381,12.776428159077962,0.008529394286813817,Low Risk
2019-04-03,5.022127628326416,12.614285469055176,12.621427536010742,12.578571319580078,12.616665840148926,16203,-0.00018866879125667424,12.697958673749651,12.75872974395752,0.008423570469074639,Low Risk
2019-04-04,5.038241863250732,12.65476131439209,12.678570747375488,12.652379989624023,12.614285469055176,138915,0.0032087307232904205,12.681972231183734,12.742459901173909,0.008432529507711617,Low Risk
2019-04-07,5.038241863250732,12.65476131439209,12.854761123657228,12.678570747375488,12.65476131439209,995,0.0,12.680951799665179,12.738967831929525,0.007850884862461441,Low Risk
2019-04-08,5.07995080947876,12.759523391723633,12.819046974182127,12.626190185546877,12.65476131439209,56540,0.008278471219555827,12.669387136186872,12.743412272135417,0.006244682372775116,Low Risk
2019-04-09,5.037294387817383,12.652379989624023,12.7380952835083,12.616665840148926,12.759523391723633,170053,-0.008397131993904017,12.653400693620954,12.737142403920492,0.006633827572650914,Low Risk
2019-04-10,5.024023056030273,12.619047164916992,12.652379989624023,12.526189804077148,12.652379989624023,145290,-0.0026345102450580082,12.653060640607562,12.729443963368734,0.005106494184995637,Low Risk
2019-04-11,5.022127628326416,12.614285469055176,12.621427536010742,12.516666412353516,12.619047164916992,79951,-0.00037734194979910374,12.65272058759417,12.725951925913494,0.005106495024735505,Low Risk
2019-04-14,5.046773433685303,12.676190376281738,12.773809432983398,12.619047164916992,12.773809432983398,49841,0.004907523884600806,12.661564145769391,12.728253523508707,0.005430724286258548,Low Risk
2019-04-15,5.172314643859863,11.771428108215332,12.14047622680664,11.666666030883787,12.676190376281738,190289,-0.07137493530858419,12.53537368774414,12.69992020924886,0.027606193570714862,Medium Risk
2019-04-16,5.1534833908081055,11.728570938110352,11.785714149475098,11.607142448425291,11.771428108215332,218719,-0.003640779157039642,12.403060776846749,12.669285265604655,0.02742132949682853,Medium Risk
2019-04-17,5.1754536628723145,11.778571128845217,11.785714149475098,11.547618865966797,11.728570938110352,210882,0.004263110228748923,12.26292473929269,12.634920215606689,0.027002749176142874,Medium Risk
2019-04-18,5.178592681884766,11.785714149475098,11.788095474243164,11.666666030883787,11.778571128845217,296952,0.0006064420337359433,12.139115333557129,12.599205938975016,0.02736146408347696,Medium Risk
2019-04-21,5.178592681884766,11.785714149475098,11.547618865966797,11.428570747375488,11.785714149475098,508,0.0,12.020067759922572,12.563491662343344,0.027493452114121998,Medium Risk
2019-04-22,5.125236988067627,11.664284706115724,11.666666030883787,11.547618865966797,11.785714149475098,76141,-0.010303104404138397,11.884353365216937,12.523729737599691,0.027206598976853662,Medium Risk
